1243.5608846766518	3.145999999060299
1261.648894259477	3.202000000851449
1280.0000000000375	3.2620000000001292
1298.6180287200684	3.325999999041189
1317.5068629037087	3.3909999996647557
1336.6704415071292	3.458999998257389
1356.112760779938	3.5309999991879844
1375.8378750985323	3.606000000385437
1395.8498978115715	3.684999999249449
1416.153002097749	3.766000000390538
1436.7514218360407	3.8489999993337816
1457.6494524886093	3.9350000020816034
1478.8514519965543	4.024999999985425
1500.3618416886875	4.117999998644464
1522.1851072035295	4.214000000922586
1544.3257994247153	4.314000001935558
1566.788535430007	4.417000001931578
1589.5779994541087	4.520000002089444
1612.6989438654878	4.625999999385535
1636.156190157402	4.731000000703621
1659.9546299533442	4.83699999979294
1684.099226027109	4.945000000119954
1708.5950133376978	5.054000001500129
1733.4471000792773	5.16400000035974
1758.6606687464096	5.277999998857546
1784.2409772147755	5.395000000980077
1810.193359837619	5.514999999239406
1836.5232285581387	5.640999997893106
1863.2360740380593	5.771000000188862
1890.3374668026197	5.906999998998557
1917.833058402214	6.048000002083799
1945.7285825909298	6.19399999783748
1974.0298565222283	6.346999997409581
2002.7427819620161	6.5059999997864635
2031.8733465193618	6.673999997205184
2061.4276248951132	6.8509999993705595
2091.411780148677	7.039000000961406
2121.832064983222	7.23699999989009
2152.694823049581	7.445000000340091
2184.0064902691106	7.660000001887455
2215.7735961758003	7.883000001237228
2248.002765277899	8.110000001944785
2280.7007184393456	8.339000003030538
2313.874274281297	8.567000001912527
2347.530350604038	8.792999997374132
2381.6759658295764	9.013999998905913
2416.318240465218	9.22900000278977
2451.4643985884327	9.434999997643056
2487.1217693533167	9.633000001862378
2523.2977885189675	9.818999997588651
2560.0000000000887	9.995000000000406
2597.236057440151	10.161000001870928
2635.0137258074315	10.318999999207664
2673.340883014273	10.466000000052311
2712.225521559891	10.6039999984888
2751.6757501970797	10.730000000583141
2791.699795623158	10.843999998968032
2832.3060041955137	10.945000000447726
2873.502843672097	11.033999999333814
2915.2989049772345	11.109999999960923
2957.7029039931244	11.174999999989984
3000.723683377391	11.230000000381827
3044.370214407075	11.272000000332143
3088.6515988494466	11.304999999898369
3133.57707086003	11.326999999944121
3179.1559989082334	11.338999999983951
3225.3978877309914	11.340000000011592
3272.3123803148205	11.329999999880512
3319.9092599067053	11.308000000050779
3368.198452054235	11.273999999955558
3417.190026675413	11.232000000290467
3466.8942001585724	11.179999999816953
3517.3213374928373	11.120999999381246
3568.4819544295697	11.055999999435185
3620.386719675257	10.986000000448849
3673.0464571162966	10.910999999829595
3726.472148076138	10.830999999881577
3780.6749336052594	10.747000000609543
3835.6661168044484	10.660000000311808
3891.45716518188	10.571999999709755
3948.059713044477	10.481999999928487
4005.4855639240527	10.3910000001186
4063.746693038744	10.299999999939478
4122.855249790247	10.209000000318223
4182.823560297375	10.118999999558506
4243.664129966465	10.029000000049429
4305.389646099183	9.940999999860122
4368.012980538242	9.85300000064654
4431.5471923516225	9.765999999529168
4496.00553055582	9.680000000590491
4561.401436878714	9.595000000155231
4627.748548562617	9.513000000538629
4695.060701208099	9.433999999767572
4763.351931659176	9.359000000367985
4832.63648093046	9.286000000072004
4902.928797176889	9.214999999825743
4974.243538706657	9.145000000286899
5046.595577037959	9.074999999962632
5120.000000000202	9.0029999999998
5194.472114880326	8.929000000118487
5270.027451614888	8.852000000396142
5346.6817660285715	8.771999999969765
5424.451043119808	8.688999999868939
5503.351500394186	8.601999999545317
5583.399591246343	8.509999999713834
5664.612008391055	8.415999999542716
5747.005687344222	8.317999999594985
5830.597809954497	8.219000000054239
5915.405807986278	8.119000000016122
6001.447366754812	8.01800000028394
6088.740428814181	7.919000000212103
6177.303197698925	7.822000000325184
6267.154141720092	7.7300000002793645
6358.3119978165005	7.643000000172494
6450.795775462017	7.562999999624417
6544.624760629676	7.489000000283148
6639.818519813445	7.421000000128878
6736.396904108505	7.3609999999377616
6834.380053350861	7.306999999822886
6933.788400317181	7.258999999861121
7034.642674985712	7.216000000005929
7136.963908859177	7.175000000054854
7240.773439350552	7.13799999987306
7346.092914232631	7.099999999916968
7452.944296152315	7.059999999937953
7561.349867210557	7.014999999907772
7671.332233608935	6.9640000001913185
7782.914330363799	6.903999999787132
7896.119426088994	6.834999999937787
8010.971127848146	6.753000000110663
8127.49338607753	6.657999999928914
8245.710499580537	6.5470000004030435
8365.647120594791	6.418000000444361
8487.328259932974	6.271000000082328
8610.77929219841	6.10499999971064
8736.025961076528	5.917999999879111
8863.094384703289	5.713000000488598
8992.011061111683	5.486999999794319
9122.802873757471	5.244000000454521
9255.497097125279	4.980999999742228
9390.121402416245	4.701999999113002
9526.7038633184	4.40899999930356
9665.272961860968	4.104000000307915
9805.857594353829	3.7899999992132387
9948.487077413367	3.4719999990882977
10093.19115407597	3.154999999834846
10240.000000000457	2.8389999999990403
10388.944229760706	2.529000000493052
10540.05490322983	2.2209999995335865
10693.363532057198	1.909999999881896
10848.902086239672	1.5839999994817289
11006.703000788428	1.2360000004755913
11166.799182492743	0.8689999988795667
11329.224016782166	0.5040000004837473
11494.0113746885	0.17600000058388993
11661.195619909053	-0.07199999987099454
11830.811615972614	-0.2609999999732936
12002.894733509682	-0.39599999962524435
12177.48085762842	-0.5229999997327919
12354.606395397908	-0.6510000002933419
12534.308283440243	-0.7810000003053581
12716.62399563306	-0.9019999997673703
12901.591550924093	-0.9989999999640167
13089.249521259411	-1.0810000000984585
13279.637039626952	-1.1449999998906677
13472.793808217073	-1.1900000000400217
13668.760106701786	-1.2229999999545114
13867.576800634426	-1.2499999999523645
14069.285349971487	-1.2739999999966196
14273.927817718419	-1.2959999999698377
14481.54687870117	-1.3159999999713172
14692.18582846533	-1.3330000000349655
14905.888592304698	-1.3480000000197465
15122.699734421185	-1.3610000000230607
15342.664467217943	-1.3720000000098016
15565.828660727671	-1.3819999999878407
15792.238852178061	-1.3900000000046677
16021.942255696367	-1.3959999999920973
16254.986772155136	-1.400000000002634
16491.42099916115	-1.4030000000013485
16731.294241189662	-1.4040000000015642
16974.65651986603	-1.404000000001097
17221.558584396902	-1.4029999999968195
17472.051922153143	-1.3999999999987904
17726.188769406665	-1.3969999999936682
17984.022122223458	-1.3929999999965705
18245.605747515034	-1.3880000000110837
18510.99419425065	-1.3809999999925255
18780.242804832582	-1.3740000000037176
19053.40772663689	-1.366000000010596
19330.545923722028	-1.357000000009994
19611.71518870775	-1.3470000000103566
19896.974154826825	-1.3350000000084685
20186.382308152035	-1.328
